-0.084980235	-0.08362694	-0.08774578	0.015585507	0.06517079	0.025472209	-0.08158551	-0.06758071	0.09558332	0.011757463	-0.09516566	-0.0041106925	0.085028894	-0.06467978	0.07676675	-0.019729475
-0.016560877	-0.072107375	-0.017154502	0.022520548	-0.0031678565	0.0418442	0.008203216	0.0015340243	0.079988986	0.080923915	-0.07912931	-0.019347548	-0.007361365	-0.09413073	0.04739636	-0.011910826
-0.33815643	-0.2940524	-0.24280407	0.24452977	0.26587203	0.33986992	-0.29401943	-0.3087329	0.26689222	0.25102764	-0.31476003	-0.329318	0.25428873	-0.24601093	0.24508686	-0.12631458
-0.058224842	-0.089555316	-0.11162695	0.037937887	0.059300043	0.078876905	-0.056670614	-0.07105991	0.11020123	0.030797904	-0.04603191	-0.097925834	0.028565895	-0.07193223	0.10164283	0.0076723886
0.30408475	0.2636569	0.17625703	-0.21079877	-0.22682413	-0.10469055	0.2549997	0.2483956	-0.19837385	-0.22518797	0.20967269	0.21348912	-0.28292555	0.1861211	-0.24358489	0.24695808
-0.11178322	-0.15677969	-0.09425699	0.16620068	0.1583553	0.19119735	-0.1631008	-0.11610462	0.12316371	0.14734323	-0.12149928	-0.09979345	0.08220708	-0.100135	0.11151975	-0.055943005
-0.043210674	-0.10783589	-0.040030725	0.045835156	0.0904002	0.06237168	-0.015776478	-0.062443927	0.04387281	0.10217252	-0.09489625	-0.08360744	0.031137478	-0.105807126	0.02230292	-0.07677485
0.14004669	0.13100371	0.16142027	-0.12127727	-0.18172449	-0.13679574	0.11174371	0.20102464	-0.15325572	-0.12859531	0.16827022	0.17279908	-0.14003646	0.099797755	-0.16913337	0.16169174
0.04432865	-0.008917425	0.003767194	0.011769771	-0.058964424	0.006958866	0.036082495	0.011213033	-0.023074206	-0.023322757	0.02221453	-0.006905817	-0.020310225	-0.01802848	-0.029083226	0.049293112
0.0682543	0.055370457	0.044174135	-0.05925611	-0.057512593	-0.052511133	0.11564832	0.1428062	-0.0943524	-0.14615622	0.1364636	0.07843171	-0.07714857	0.08341504	-0.055370346	0.10697813
0.17724758	0.15943512	0.10790359	-0.11162378	-0.06599401	-0.11376614	0.12006756	0.11754067	-0.08633948	-0.15737872	0.14047106	0.074400455	-0.09459662	0.060382858	-0.14739667	0.12080077
0.0960101	0.05788358	0.09750986	-0.094045766	-0.039626725	0.054158032	0.05987409	0.08725638	-0.07709993	-0.06629295	0.07874362	0.010673526	-0.024208557	0.06759545	-0.062650055	0.014963401
0.016788036	0.003976784	0.032131806	0.021207804	-0.013724764	0.048284095	0.046063356	0.016820813	-0.0015663735	-0.034727342	-0.0077450722	0.016353622	0.0033775158	0.026761688	0.00881395	0.004469938
-0.11061438	-0.1471491	-0.06314322	0.099904016	0.120878935	0.16185582	-0.107435435	-0.12698801	0.06389079	0.11493824	-0.05928927	-0.08172917	0.059340302	-0.1103967	0.071754575	-0.013548422
0.05225652	0.0920682	0.012192722	-0.021859739	-0.065066226	-0.0020625384	0.049511597	0.043727145	0.0036918772	-0.03425813	0.040487275	0.078319035	-0.006083302	0.011279281	-0.03374082	0.057773653
-0.040304612	-0.058264107	-0.02758587	0.027673027	0.06313071	0.07395955	-0.09494836	-0.06379326	0.053634	0.06057527	-0.1085464	-0.100646295	0.042776152	-0.040572878	0.116755664	-0.02611778
0.019777406	-0.020604365	-0.017088966	0.07694678	0.042612065	0.06453889	-0.061200365	-0.019109322	0.08189371	0.020975964	-0.0043061124	-0.0566679	-0.030523	-0.06966184	0.03953317	0.05404655
-0.06600571	-0.059506178	-0.08275694	0.03465968	0.03448287	0.10024669	0.01513426	-0.04766777	0.07982689	0.058812875	0.011865344	0.0056200107	-0.00054501183	-0.05837812	-0.024549127	0.014959586
0.23865919	0.3083326	0.26484308	-0.27180764	-0.27735174	-0.17235404	0.30768886	0.2262091	-0.2501867	-0.25822598	0.29426047	0.27560186	-0.31367248	0.1954489	-0.30922768	0.28600448
-0.15346675	-0.16837773	-0.13984528	0.15799665	0.13162884	0.095945634	-0.15281156	-0.13394946	0.112116784	0.16183247	-0.12700649	-0.16534297	0.10700371	-0.090461165	0.13789615	-0.10421099
0.07953378	0.01276976	0.018984174	-0.06847127	-0.06535729	-0.01254915	0.025835287	0.014675869	-0.045928728	-0.08275571	0.082308605	0.054515887	-0.080554254	0.05875801	-0.036329012	0.0066162194
0.08494371	0.09534456	0.03847505	-0.11244348	-0.09473601	-0.05307079	0.122747146	0.055386364	-0.0983419	-0.052793197	0.065019	0.03276726	-0.11196225	0.105345465	-0.09448903	0.07274458
0.19101308	0.27539727	0.163003	-0.17987615	-0.22227222	-0.15703934	0.23314282	0.21902855	-0.23632756	-0.25857857	0.21586584	0.27315888	-0.2735292	0.17647012	-0.25475526	0.22664359
-0.14872205	-0.09357205	-0.12981355	0.15379871	0.08438616	0.08564303	-0.057860143	-0.08574146	0.10332766	0.06825126	-0.12034518	-0.11947008	0.15292187	-0.11397789	0.09785786	-0.06947748
0.08155594	0.07479109	0.046630718	-0.12750323	-0.10673161	-0.057078358	0.09527345	0.13702741	-0.040195674	-0.08423532	0.10979721	0.049816962	-0.11066403	0.05055427	-0.09871822	0.08129752
0.37878898	0.3924747	0.2896944	-0.3924766	-0.3964051	-0.24095912	0.38778612	0.39181334	-0.38289323	-0.35659775	0.40530944	0.4271993	-0.38979155	0.32665274	-0.3707871	0.38140994
-0.114095844	-0.063884825	-0.1196833	0.09946425	0.059989873	0.0812227	-0.06572139	-0.09315218	0.12438895	0.07766853	-0.057076033	-0.09508263	0.11841586	-0.13364096	0.116284676	-0.09471238
-0.05958667	-0.098892726	-0.13143559	0.117214754	0.13824427	0.14267889	-0.07634868	-0.063459694	0.07870276	0.073561355	-0.07181764	-0.115191504	0.08251396	-0.07896804	0.07360301	-0.10697123
0.12921695	0.10601044	0.069464244	-0.08628562	-0.13520494	-0.056809127	0.08309479	0.101173826	-0.07874683	-0.1558048	0.11551302	0.10938258	-0.117429204	0.05550571	-0.14635248	0.14225368
0.28280804	0.24313508	0.27436486	-0.2704836	-0.24062653	-0.1820343	0.2684964	0.25954425	-0.2920984	-0.30721143	0.25170058	0.2637631	-0.26567104	0.29496306	-0.2540976	0.28759086
0.14309776	0.05035739	0.1255747	-0.097953826	-0.06646269	-0.017993134	0.09622788	0.1269017	-0.06605979	-0.07440034	0.11333199	0.07563972	-0.05158836	0.06888266	-0.101090916	0.14889993
-0.09321256	-0.026281899	-0.10041993	0.04608401	0.085456304	0.078141086	-0.10816913	-0.10102638	0.06321352	0.02417002	-0.032948576	-0.037813324	0.07406992	-0.1105617	0.093471356	-0.066184595
0.079654664	0.048441384	0.04937952	0.0051925457	-0.051645815	-0.024927316	0.105932906	0.014171419	-0.066191934	-0.061217967	0.03785512	0.08862736	-0.048471585	0.032863107	-0.11951596	0.08426129
-0.07667017	-0.14597979	-0.11263638	0.053299226	0.0873561	0.14275174	-0.109068714	-0.07383023	0.088069566	0.08742264	-0.14389516	-0.13776773	0.13693784	-0.14263812	0.05152067	0.0060732365
0.33392248	0.38677514	0.31198606	-0.34008846	-0.37569684	-0.25557393	0.3095943	0.3476243	-0.28492823	-0.32544032	0.3915331	0.3202444	-0.29103228	0.2993212	-0.30219686	0.36210278
-0.05998991	-0.08273138	-0.07026297	0.09438054	0.099308975	0.060644507	-0.04346437	-0.07879734	0.08862342	0.08006061	-0.1309393	-0.13717301	0.113189526	-0.09817594	0.08799319	-0.05914068
-0.018585123	-0.045509975	-0.02320117	0.035483334	0.01091574	0.059608743	-0.022076165	-0.07159943	0.013966563	0.040493708	-0.046807323	-0.09629705	0.040633902	-0.052626386	0.09275066	0.04291172
-0.0025552188	0.034315214	-0.003190961	0.02652487	-0.02916503	0.055283792	-0.022531094	0.030590156	0.012259398	0.043078445	0.0190193	-0.04543939	-0.026416985	-0.0053721494	-0.005809584	0.011254264
0.2924691	0.28412005	0.1721572	-0.26945534	-0.275277	-0.14443171	0.21478556	0.26172525	-0.24702583	-0.25137356	0.23970087	0.29673004	-0.30305657	0.1894662	-0.3075918	0.23616731
-0.21698685	-0.2102703	-0.18196616	0.16148621	0.19720797	0.2197768	-0.2172525	-0.17440906	0.18947797	0.17859802	-0.21102595	-0.15638539	0.14056864	-0.17727254	0.1970256	-0.035777193
0.050428372	0.05656958	0.07377249	-0.0637705	-0.103185505	-0.027969746	0.042693965	0.072167076	-0.013353946	-0.11562384	0.08557126	0.060029972	-0.088091604	0.06472727	-0.09657036	0.09146875
0.089836724	0.0790259	0.033564292	-0.03332367	-0.03272408	-0.0351157	0.036809016	0.01852738	-0.08516199	-0.056484167	0.080345	0.099017926	-0.082273796	0.03561758	-0.028776374	0.086120404
0.089997195	0.10807938	0.088996105	-0.0828376	-0.079345815	-0.008347691	0.060405176	0.10686333	-0.072606035	-0.06502275	0.12062257	0.08819047	-0.056094304	0.06171901	-0.08052843	0.051668614
0.12981725	0.12590195	0.16280818	-0.12015722	-0.11911311	-0.10112018	0.19268276	0.19055098	-0.15304345	-0.16876921	0.1688092	0.10243902	-0.16407168	0.17664164	-0.12810984	0.18094215
-0.17839731	-0.17602798	-0.18102998	0.2275621	0.16980858	0.2156061	-0.19768177	-0.23528843	0.20861876	0.24884969	-0.17043974	-0.19272462	0.15481555	-0.17473716	0.22444008	-0.13894774
-0.26275453	-0.2718801	-0.25456655	0.287093	0.2775408	0.28404993	-0.30965918	-0.33977517	0.277178	0.30431786	-0.30550915	-0.2796858	0.28942624	-0.2397877	0.2657886	-0.18939774
0.40529516	0.3404975	0.349343	-0.42478505	-0.42827195	-0.3662526	0.3844094	0.3558226	-0.39501712	-0.354822	0.38682428	0.40003693	-0.40780395	0.38326806	-0.39659703	0.38300532
-0.10706687	-0.051826622	-0.1076339	0.11384531	0.04229556	0.10894818	-0.085070744	-0.027554156	0.04307647	0.09003942	-0.07605601	-0.06963494	0.07781338	-0.01769789	0.02358127	-0.002554493
0.24489063	0.3032475	0.2179315	-0.30052203	-0.24136804	-0.23153259	0.30852294	0.25150174	-0.20122266	-0.254694	0.30280605	0.22957323	-0.28259212	0.21667689	-0.23144977	0.2420534
-0.16083936	-0.16716762	-0.20585066	0.20761974	0.12637456	0.20310752	-0.14738962	-0.15275335	0.14072822	0.21603179	-0.1844958	-0.20173235	0.18754457	-0.17733166	0.14658678	-0.041878283
0.19663484	0.124902025	0.20136936	-0.1472364	-0.22371382	-0.09156039	0.14505425	0.17035417	-0.20998406	-0.12897916	0.18010907	0.17004351	-0.14193176	0.18000682	-0.13673116	0.15586859
0.09432236	0.06477181	0.034174178	0.0037533056	-0.051886976	-0.03126662	0.031280693	0.05028439	-0.055310577	-0.045664154	0.0044392217	0.08114713	-0.02955501	0.029498374	-0.08404479	0.07133967
-0.22494431	-0.1458722	-0.14721733	0.18515615	0.1401033	0.266383	-0.22460082	-0.16364051	0.18551706	0.2093236	-0.14079496	-0.20361465	0.15972225	-0.22506392	0.20376569	-0.07645315
0.110900804	0.12331859	0.14796461	-0.12195185	-0.12638655	-0.04773989	0.07409824	0.12064188	-0.105693825	-0.09032401	0.16459711	0.13420871	-0.14360301	0.12016249	-0.117315486	0.16212665
-0.2706854	-0.21272199	-0.21274155	0.1917687	0.18732618	0.21194725	-0.22212961	-0.19479258	0.2622952	0.24176659	-0.24518499	-0.2448364	0.18122661	-0.1888888	0.18290459	-0.10609169
0.30265707	0.18125358	0.12151682	-0.21746229	-0.21828046	-0.09451252	0.1843643	0.16372418	-0.14988843	-0.21868022	0.18753752	0.2484553	-0.19188516	0.15671393	-0.15417778	0.2311921
-0.04865549	0.021227978	-0.016442517	-0.0086719105	0.017193383	0.043608747	-0.05717375	0.020370228	0.013288934	0.022645747	-0.004020388	0.016288524	0.056302138	-0.009062775	-0.008827289	-0.014539611
-0.11330018	-0.17643462	-0.12158208	0.17870745	0.12691034	0.1638475	-0.16328673	-0.11486838	0.1286771	0.13731313	-0.13423966	-0.12874727	0.1625662	-0.18113436	0.0942799	-0.06997434
0.08537806	0.11701404	0.0802848	-0.07920555	-0.13798481	-0.02521146	0.0712078	0.10380374	-0.046735004	-0.057570275	0.119895875	0.12771145	-0.06104531	0.013215822	-0.11849752	0.06829073
-0.21467304	-0.16234516	-0.18468578	0.12282815	0.18065459	0.16309433	-0.17438498	-0.104372516	0.11507146	0.16639693	-0.14437298	-0.13640343	0.18574499	-0.17241836	0.10325622	-0.018784512
-0.1838936	-0.2375636	-0.19668926	0.1978771	0.24690418	0.18424322	-0.15567406	-0.22399981	0.16283241	0.2343462	-0.24301156	-0.23432828	0.22969489	-0.25199836	0.1688285	-0.10707849
-0.098019145	-0.11867337	-0.08941416	0.07811496	0.063490085	0.11458389	-0.13224421	-0.1435232	0.15490961	0.103397965	-0.071861245	-0.13537662	0.075005226	-0.16597377	0.053187158	-0.011973446
-0.24669822	-0.25493515	-0.31340995	0.26131117	0.2696684	0.2689428	-0.30568725	-0.23718141	0.24994794	0.27127618	-0.24833277	-0.24197462	0.29204303	-0.2228282	0.2537172	-0.16080956
0.21666595	0.24157475	0.15054333	-0.14200492	-0.15869677	-0.100470915	0.15140462	0.23559771	-0.17491685	-0.2235199	0.18778673	0.22964008	-0.23415433	0.11536306	-0.21885096	0.18433842
-0.11811534	-0.14316764	-0.1166546	0.16169775	0.1570223	0.12918906	-0.12287278	-0.09631202	0.16358724	0.170016	-0.08578463	-0.1471268	0.12891027	-0.124845915	0.15587027	-0.063022934
0.36440858	0.32226685	0.3746135	-0.35112816	-0.37924138	-0.3300572	0.35026655	0.312948	-0.34373116	-0.38226137	0.3820036	0.31722313	-0.38678923	0.33517963	-0.3822799	0.3834902
-0.052690435	-0.025877746	-0.122899815	0.109750494	0.064165816	0.2508025	-0.068235874	-0.07565729	0.13814853	-0.0024699117	-0.022955313	-0.017251331	0.016097765	-0.067555435	0.005426814	0.1325058
0.19900869	0.13438386	0.13846068	-0.18900293	-0.21394855	-0.055570412	0.13523734	0.13391405	-0.18672596	-0.17711057	0.2126385	0.19669625	-0.16014704	0.16600642	-0.17026462	0.20415212
0.26097873	0.18068814	0.17566743	-0.18711498	-0.21336105	-0.19533189	0.24996653	0.22290374	-0.18056025	-0.2001535	0.18833593	0.22360882	-0.254548	0.1580186	-0.17652902	0.21831703
-0.22535597	-0.14698507	-0.18321471	0.17072971	0.1520078	0.2365083	-0.18779802	-0.23718914	0.20991042	0.23325099	-0.1896697	-0.21527162	0.16252269	-0.16360256	0.16925344	-0.13374735
0.043994702	0.029725956	0.030294027	-0.05202695	-0.036931228	0.019174276	0.056538656	-0.006587417	-0.055839576	-0.0057851267	0.07671691	0.089428045	-0.00902336	-0.005508955	-0.0480584	0.024460744
-0.16396834	-0.15121508	-0.14954245	0.17335925	0.1696239	0.23154028	-0.18835957	-0.18404268	0.17641558	0.19455002	-0.12687299	-0.16826163	0.17552345	-0.15006684	0.12888998	-0.14658114
0.047608055	0.057637524	0.05632528	-0.030319452	-0.1027759	-0.0025535652	0.010892685	0.049916025	-0.008711583	-0.06029884	0.07520019	0.10006383	-0.107279114	-0.015485005	-0.016094154	0.11924148
-0.1405532	-0.11418708	-0.123086736	0.11020678	0.12997521	0.17649923	-0.11960995	-0.074123	0.1414303	0.07690313	-0.085800484	-0.11530687	0.0982508	-0.12140908	0.13777407	0.027700162
0.18828422	0.21004444	0.19379362	-0.18435216	-0.19752185	-0.10467859	0.14694835	0.22987407	-0.15670967	-0.16271947	0.18944153	0.22725497	-0.20732257	0.19982837	-0.20873533	0.19404873
-0.108462594	-0.13790943	-0.07281191	0.14947918	0.084634274	0.17501482	-0.090351276	-0.112311855	0.14594555	0.11658439	-0.061203018	-0.098176144	0.091599084	-0.09077337	0.13577402	-0.043790612
0.3622981	0.3144356	0.17483798	-0.21826437	-0.2959758	-0.16425914	0.2635635	0.30419087	-0.2048992	-0.33307838	0.23340571	0.32303107	-0.3233606	0.19693086	-0.31758294	0.23157735
-0.33597562	-0.24352786	-0.32251525	0.30425853	0.320056	0.27578694	-0.32231924	-0.32024175	0.2515299	0.2875474	-0.27019033	-0.32331058	0.2904912	-0.2503023	0.29005727	-0.12071555
-0.005947018	-0.063869685	-0.027882626	0.04331606	0.04983217	0.026460811	-0.022970974	-0.07519701	0.047945343	0.05686962	-0.05662063	-0.006226098	0.07363878	-0.0041895756	0.06624135	-0.031336125
-0.12065106	-0.1539133	-0.09349106	0.17611536	0.13929592	0.13174844	-0.15684327	-0.14773779	0.16906126	0.093848765	-0.08468339	-0.14582114	0.11853366	-0.1718308	0.14487523	-0.04083485
-0.05766371	-0.06841023	-0.030213118	0.07721515	-0.015634697	0.06227483	0.001023679	-0.020831004	0.09018862	0.053846437	-0.025142262	-0.05765706	0.0062047685	-0.053161666	0.047016185	0.07446647
0.07422421	0.0704196	-0.050192926	-0.023885524	-0.0002685261	0.066681646	-0.0071281428	0.015031072	0.03231496	-0.017283417	0.071271084	0.013513848	0.017655643	-0.0064427867	-0.04437677	0.029938437
0.11078436	0.13613935	0.11288712	-0.07250133	-0.07373692	-0.03417797	0.078707404	0.110357575	-0.09963388	-0.10905255	0.07769733	0.053404886	-0.13226473	0.06979168	-0.10247623	0.12591374
-0.2266552	-0.20049682	-0.2698198	0.23314665	0.22590601	0.24348979	-0.20206133	-0.18571599	0.27439505	0.2545154	-0.22531067	-0.19382896	0.17519012	-0.23954193	0.2519573	-0.092057146
0.0547036	0.040298972	0.08308157	-0.054118328	-0.098324	-0.013489007	0.04787553	0.11990708	-0.048311736	-0.08331772	0.12321026	0.11021921	-0.04354895	0.03621394	-0.11039909	0.09315934
-0.0935887	-0.047834717	-0.08924452	0.07356152	0.040458523	0.15435854	-0.12212383	-0.05272668	0.04452236	0.035143893	-0.08245074	-0.08583981	0.05470699	-0.040398568	0.07289769	-0.036836356
-0.24984735	-0.18181075	-0.18048619	0.1828354	0.22123004	0.24158975	-0.13878332	-0.19240512	0.16880436	0.17067638	-0.18146116	-0.23795794	0.1862467	-0.22790726	0.19719024	-0.05844324
0.3887867	0.3030821	0.319277	-0.315631	-0.3721004	-0.2779587	0.34366077	0.2864326	-0.27885866	-0.38868362	0.35556093	0.3341567	-0.34649974	0.35079274	-0.29663423	0.3197623
0.44163102	0.45343983	0.38168553	-0.35145894	-0.371027	-0.38682625	0.4085463	0.38716844	-0.3560405	-0.40148568	0.3763546	0.4403996	-0.36720496	0.35233927	-0.35121143	0.3750169
-0.15316181	-0.08433463	-0.081655905	0.13050829	0.056086034	0.07124396	-0.11588264	-0.059000287	0.13210228	0.05153848	-0.030998897	-0.123332456	0.06480883	-0.044407688	0.07068954	-0.028609525
0.18133588	0.17115918	0.19246998	-0.14961426	-0.15577644	-0.1901147	0.11962335	0.1947165	-0.18057252	-0.17596047	0.15796213	0.21148334	-0.18465604	0.19623072	-0.14409696	0.16341846
0.07276454	0.024508772	0.054098323	-0.045361865	0.00025873585	-0.06811372	0.06232436	0.078630365	-0.06434195	-0.06250537	0.054805297	0.06925263	-0.014174399	0.053914435	-0.07024109	0.04882724
-0.33773646	-0.32394916	-0.35303104	0.3333823	0.30550146	0.37920833	-0.3585558	-0.36313462	0.33295336	0.34499294	-0.35949445	-0.28340194	0.3349398	-0.30636042	0.26834965	-0.10799595
-0.036308814	-0.056018576	-0.05487573	0.06445125	0.049096014	0.17971684	-0.03246241	-0.06214799	0.06484151	0.050082564	-0.055471577	-0.03272047	0.019207694	-0.15120853	0.070452884	0.037688274
0.00452723	-0.075797886	-0.13818437	0.0548418	0.0012071809	0.19740383	-0.025557263	-0.108842425	0.1258196	0.037620574	-0.08701776	-0.08930852	0.044323627	-0.15093023	0.023992442	0.09231816
0.052652393	0.0005744273	0.063503765	-0.05104026	0.00370811	0.0073800054	0.029717807	0.06999307	0.008053684	-0.07800403	0.06419841	0.03154896	-0.017997937	0.0014323842	-0.07815707	0.03671842
0.3030072	0.27133077	0.1756457	-0.17620473	-0.2749426	-0.13673633	0.18324158	0.26353034	-0.23391464	-0.23834646	0.24069598	0.27613905	-0.23693965	0.20447369	-0.25760227	0.2742433
0.07151916	0.08864115	0.016651759	-0.03707419	-0.07284542	0.015223227	0.038656514	0.0013925169	0.007959686	-0.06478394	-0.0018215829	0.015322721	0.0039432785	0.059374347	-0.077151395	0.02654164
0.38037083	0.37015864	0.34323347	-0.3133291	-0.36862445	-0.27968785	0.3107326	0.321223	-0.3152621	-0.33970708	0.36208346	0.35208994	-0.31884357	0.28954998	-0.36037454	0.3645157
0.38743147	0.26563573	0.28383687	-0.32240164	-0.30437037	-0.15997863	0.33645657	0.30732244	-0.31261957	-0.36068147	0.32157743	0.27215853	-0.31441474	0.26647416	-0.35153908	0.29037887
-0.25655156	-0.1789394	-0.16087723	0.24447586	0.15790606	0.27249876	-0.23999092	-0.25329104	0.1956324	0.23940967	-0.22144815	-0.17657039	0.16373754	-0.23830284	0.14874138	-0.09260407
0.12399103	0.14715052	0.13194606	-0.08060713	-0.18824753	-0.03166688	0.13421683	0.07430879	-0.06261268	-0.13313983	0.15473665	0.09253491	-0.15994583	0.118517354	-0.17801175	0.15700124
-0.33488175	-0.23270997	-0.23055917	0.26587936	0.3095432	0.32063177	-0.23981157	-0.26807	0.32200232	0.23226961	-0.22495085	-0.25290364	0.23442607	-0.25175112	0.29378402	-0.09432472
0.11676286	0.12793264	0.125667	-0.09586942	-0.12225988	-0.047831938	0.10908652	0.0712046	-0.05638842	-0.073282436	0.10155276	0.14230351	-0.087943956	0.06390648	-0.08722532	0.07012083
-0.1639409	-0.080493934	-0.10236194	0.1339503	0.119201556	0.07557771	-0.07980314	-0.09758314	0.14242549	0.054491114	-0.06188317	-0.07444741	0.1085221	-0.11918737	0.082690775	0.0015822009
-0.13006903	-0.12222002	-0.13806148	0.16523576	0.10886362	0.11905904	-0.08676326	-0.16472511	0.15566725	0.12237906	-0.13102132	-0.12569594	0.11935879	-0.09041954	0.14416172	-0.07419342
-0.28691965	-0.30484596	-0.3413264	0.35531846	0.26444918	0.33739376	-0.2665522	-0.2616245	0.26146707	0.30108234	-0.30580574	-0.321149	0.26249263	-0.2744955	0.25124246	-0.11706641
0.14639726	0.13801414	0.08895674	-0.09079235	-0.18148442	-0.014964894	0.11600286	0.13175416	-0.07175861	-0.088608615	0.15515688	0.119511075	-0.13088821	0.07600473	-0.13744494	0.16113198
0.1260389	0.11515468	0.12778819	-0.15272078	-0.17426161	0.0049688523	0.14806591	0.12549977	-0.12165199	-0.10562719	0.10529303	0.10307484	-0.13075897	0.07863813	-0.11469641	0.20049432
0.061759748	-0.00025382836	-0.012449019	0.047867414	-0.0068974835	0.0075003067	0.039199084	0.010516091	0.02411677	0.035046708	-0.0114864055	-0.018452447	-0.05928811	-0.04087308	-0.048474044	0.12067688
0.08624058	0.091309614	0.079550944	-0.077967644	-0.074501865	-0.053854596	0.1278447	0.10946438	-0.07023961	-0.050386015	0.06626766	0.10314091	-0.049053278	0.08316192	-0.049340796	0.08342414
0.08288547	0.08208466	0.046526715	-0.056026097	-0.0827939	-0.002613684	0.102059945	0.018976947	-0.037510853	-0.021408763	0.094552025	0.09599821	-0.07060327	0.060907852	-0.07061691	0.028799197
-0.14360146	-0.098582976	-0.17226	0.1761275	0.16291061	0.21514152	-0.09796146	-0.13823688	0.14184967	0.18727067	-0.16800417	-0.17523795	0.16338196	-0.15066646	0.12866455	-0.05427698
-0.10923206	-0.12701318	-0.13207805	0.08756758	0.06733317	0.05879748	-0.06138337	-0.0979974	0.13434282	0.12381863	-0.12074962	-0.12994598	0.12945569	-0.10475519	0.04787563	-0.08302823
-0.000118869495	0.0048956545	0.000435039	-0.020533804	-0.029728165	0.0034005027	-0.01945852	0.04577736	0.020834588	-0.024169626	0.054574877	0.06372254	-0.023632756	0.01284199	-0.009777542	0.0137514
-0.29105204	-0.2876758	-0.30606422	0.3041125	0.34304357	0.32366753	-0.30544654	-0.27023107	0.31534937	0.30501544	-0.28680673	-0.30472314	0.33666003	-0.3463403	0.32189193	-0.1787627
0.180808	0.17599908	0.121071436	-0.12186731	-0.17309943	-0.083363995	0.119675666	0.1639501	-0.09031301	-0.18854679	0.1021755	0.17740531	-0.13193533	0.10356576	-0.11497628	0.13420814
-0.31569037	-0.3535937	-0.37080473	0.3466198	0.3210975	0.37039894	-0.3646309	-0.31751713	0.3811049	0.35774705	-0.32140478	-0.31514028	0.36678654	-0.31460503	0.34796444	-0.16018048
-0.07624199	-0.026673688	-0.03508977	0.020246029	0.06517129	0.101548485	-0.026872257	-0.087155715	0.11965063	0.022514839	0.0046653966	-0.0058023073	0.025444768	-0.069677696	0.07140576	-0.015862469
0.3077833	0.34431028	0.22831775	-0.32119033	-0.2610206	-0.23978442	0.24108796	0.30123657	-0.30873898	-0.29128516	0.31897652	0.279301	-0.34272388	0.25195828	-0.29496992	0.2689743
-0.33020836	-0.32387587	-0.31659147	0.34477985	0.34682575	0.33638024	-0.27635205	-0.29714385	0.32552457	0.30008885	-0.29177254	-0.3178475	0.34593275	-0.33485302	0.30064848	-0.21814738
0.16060314	0.18841541	0.09901705	-0.12777218	-0.17176208	-0.15758173	0.18339185	0.14196174	-0.15305848	-0.16942306	0.17612036	0.18579693	-0.1158698	0.16106671	-0.113886364	0.13817364
0.2832233	0.24657425	0.19903158	-0.20296937	-0.19879979	-0.15366538	0.28545964	0.2767695	-0.23613338	-0.23438255	0.23254807	0.26342532	-0.2131977	0.19219676	-0.25358498	0.18147801
0.11015448	0.14294653	0.06514309	-0.115684025	-0.13657357	-0.021550117	0.08308121	0.06676471	-0.07155714	-0.105507806	0.08908622	0.13368288	-0.08997227	0.09485882	-0.06774942	0.09425848
-0.18678267	-0.19279668	-0.1709644	0.121192634	0.13100293	0.1374749	-0.19843741	-0.20221552	0.18306777	0.19738433	-0.12433397	-0.13345419	0.18824077	-0.17073984	0.11241226	-0.11435926
0.121357	0.06903309	0.027416676	-0.09897599	-0.07758695	-0.053791735	0.09056419	0.02304595	-0.10734469	-0.025872488	0.09622984	0.024867255	-0.04259628	-0.008245528	-0.053360123	0.09627753
-0.08464984	-0.115536764	-0.129838	0.11694352	0.062103845	0.09400688	-0.10586835	-0.06142177	0.13067871	0.05371723	-0.100141056	-0.069980115	0.06857982	-0.13334282	0.12919326	-0.0010563559
-0.13299614	-0.12011267	-0.17594199	0.11624841	0.18603016	0.22705813	-0.16581169	-0.12728603	0.18006733	0.12311643	-0.12184114	-0.117202975	0.16470577	-0.20799105	0.13490756	-0.022457408
0.1523886	0.17030871	0.10569516	-0.12750658	-0.1420879	-0.096249096	0.16459201	0.19198486	-0.16768046	-0.18115634	0.09199957	0.19262625	-0.167047	0.14747223	-0.10447378	0.1134997
0.21278632	0.25815767	0.20130086	-0.21333243	-0.20256321	-0.1540388	0.262038	0.22749773	-0.15190704	-0.2592808	0.22480378	0.19209908	-0.2747802	0.16611727	-0.25648952	0.23698689
0.12925835	0.089544155	0.10741566	-0.11108992	-0.055444986	-0.024701212	0.039526124	0.018017776	-0.02769824	-0.04647738	0.029961402	0.09046033	-0.056879953	0.10203505	-0.060098164	0.061460175
0.26441106	0.2024552	0.24288727	-0.17392994	-0.16457869	-0.13521309	0.21183549	0.21723746	-0.21971424	-0.2520537	0.2519348	0.2564629	-0.18597841	0.21080247	-0.20272684	0.16274685
-0.08583919	-0.08552507	-0.04224128	0.11646267	0.094727665	0.048897095	-0.06295006	-0.1031134	0.10032919	0.10619682	-0.13065454	-0.10827211	0.121346176	-0.09016672	0.11259964	-0.025211666
0.14976507	0.14855374	0.15725747	-0.082849376	-0.12806767	-0.15998389	0.11158003	0.14316209	-0.14251608	-0.1370709	0.15981683	0.16140383	-0.16245237	0.070821725	-0.1458425	0.11110955
